41_0610_245_0_10007_08.wav,41_0610_245_0_10007_08.label
41_0521_195_0_08793_06.wav,41_0521_195_0_08793_06.label
42_0520_535_0_02531_04.wav,42_0520_535_0_02531_04.label
41_0607_225_0_08136_02.wav,41_0607_225_0_08136_02.label
42_0608_879_0_00717_01.wav,42_0608_879_0_00717_01.label
44_0610_307_0_05311_07.wav,44_0610_307_0_05311_07.label
41_0529_606_0_09341_05.wav,41_0529_606_0_09341_05.label
42_0608_361_0_00706_01.wav,42_0608_361_0_00706_01.label
44_0601_114_0_04314_02.wav,44_0601_114_0_04314_02.label
42_0606_157_1_00809_01.wav,42_0606_157_1_00809_01.label
41_0606_714_0_07731_04.wav,41_0606_714_0_07731_04.label
42_0610_108_0_03717_01.wav,42_0610_108_0_03717_01.label
41_0609_138_0_08308_03.wav,41_0609_138_0_08308_03.label
41_0610_293_1_10064_08.wav,41_0610_293_1_10064_08.label
44_0603_253_0_05292_06.wav,44_0603_253_0_05292_06.label
42_0608_894_1_00670_02.wav,42_0608_894_1_00670_02.label
42_0517_141_0_01983_06.wav,42_0517_141_0_01983_06.label
44_0517_844_0_04670_00.wav,44_0517_844_0_04670_00.label
41_0610_570_0_10350_06.wav,41_0610_570_0_10350_06.label
44_0610_157_1_05319_06.wav,44_0610_157_1_05319_06.label
42_0608_107_0_00719_02.wav,42_0608_107_0_00719_02.label
41_0531_966_0_08534_06.wav,41_0531_966_0_08534_06.label
42_0610_376_0_03623_01.wav,42_0610_376_0_03623_01.label
43_0520_385_0_02307_00.wav,43_0520_385_0_02307_00.label
41_0610_584_1_10349_06.wav,41_0610_584_1_10349_06.label
41_0520_853_0_03145_02.wav,41_0520_853_0_03145_02.label
41_0531_429_0_08548_00.wav,41_0531_429_0_08548_00.label
42_0609_620_0_01361_01.wav,42_0609_620_0_01361_01.label
42_0608_669_0_00664_02.wav,42_0608_669_0_00664_02.label
42_0608_572_0_00691_08.wav,42_0608_572_0_00691_08.label
43_0609_724_0_06077_00.wav,43_0609_724_0_06077_00.label
41_0527_368_0_09192_00.wav,41_0527_368_0_09192_00.label
44_0605_214_0_05165_07.wav,44_0605_214_0_05165_07.label
42_0610_702_0_03666_06.wav,42_0610_702_0_03666_06.label
44_0604_586_0_05207_06.wav,44_0604_586_0_05207_06.label
42_0521_331_0_02002_09.wav,42_0521_331_0_02002_09.label
41_0607_846_0_08127_02.wav,41_0607_846_0_08127_02.label
42_0602_567_0_02798_00.wav,42_0602_567_0_02798_00.label
43_0602_786_0_06720_09.wav,43_0602_786_0_06720_09.label
44_0517_494_0_04697_00.wav,44_0517_494_0_04697_00.label
42_0518_957_0_02347_06.wav,42_0518_957_0_02347_06.label
41_0610_215_1_10225_09.wav,41_0610_215_1_10225_09.label
42_0607_426_0_01239_00.wav,42_0607_426_0_01239_00.label
41_0602_606_0_09152_01.wav,41_0602_606_0_09152_01.label
42_0610_757_1_03710_03.wav,42_0610_757_1_03710_03.label
41_0527_934_0_09202_06.wav,41_0527_934_0_09202_06.label
43_0609_756_0_06088_00.wav,43_0609_756_0_06088_00.label
44_0608_469_0_04169_03.wav,44_0608_469_0_04169_03.label
43_0609_864_0_06124_00.wav,43_0609_864_0_06124_00.label
41_0522_546_0_07339_00.wav,41_0522_546_0_07339_00.label
42_0523_946_0_00324_01.wav,42_0523_946_0_00324_01.label
42_0606_646_0_00944_03.wav,42_0606_646_0_00944_03.label
42_0526_818_0_02207_05.wav,42_0526_818_0_02207_05.label
44_0513_179_0_00139_00.wav,44_0513_179_0_00139_00.label
44_0602_846_0_05097_03.wav,44_0602_846_0_05097_03.label
42_0606_108_0_00924_01.wav,42_0606_108_0_00924_01.label
44_0608_226_0_04121_00.wav,44_0608_226_0_04121_00.label
43_0610_946_0_06989_01.wav,43_0610_946_0_06989_01.label
42_0610_241_0_03732_03.wav,42_0610_241_0_03732_03.label
42_0610_961_1_03668_03.wav,42_0610_961_1_03668_03.label
43_0610_151_0_06935_03.wav,43_0610_151_0_06935_03.label
42_0601_788_0_01088_01.wav,42_0601_788_0_01088_01.label
42_0602_567_0_02798_03.wav,42_0602_567_0_02798_03.label
42_0604_347_0_03179_05.wav,42_0604_347_0_03179_05.label
42_0518_149_1_02411_08.wav,42_0518_149_1_02411_08.label
42_0525_637_0_00213_08.wav,42_0525_637_0_00213_08.label
42_0525_558_0_00145_09.wav,42_0525_558_0_00145_09.label
41_0603_684_0_09904_09.wav,41_0603_684_0_09904_09.label
43_0517_988_0_06318_05.wav,43_0517_988_0_06318_05.label
41_0610_213_1_10254_03.wav,41_0610_213_1_10254_03.label
43_0606_247_0_05862_05.wav,43_0606_247_0_05862_05.label
43_0610_587_0_07020_00.wav,43_0610_587_0_07020_00.label
42_0518_135_0_02288_06.wav,42_0518_135_0_02288_06.label
42_0606_951_1_00921_09.wav,42_0606_951_1_00921_09.label
44_0523_593_0_03997_00.wav,44_0523_593_0_03997_00.label
41_0516_745_0_09467_06.wav,41_0516_745_0_09467_06.label
41_0609_953_1_08185_00.wav,41_0609_953_1_08185_00.label
42_0518_128_0_02344_03.wav,42_0518_128_0_02344_03.label
41_0609_682_1_01517_08.wav,41_0609_682_1_01517_08.label
42_0530_299_0_01649_03.wav,42_0530_299_0_01649_03.label
41_0610_384_0_10109_03.wav,41_0610_384_0_10109_03.label
41_0606_686_0_07752_09.wav,41_0606_686_0_07752_09.label
42_0607_952_0_01143_02.wav,42_0607_952_0_01143_02.label
42_0528_549_0_01860_07.wav,42_0528_549_0_01860_07.label
41_0604_519_0_09713_02.wav,41_0604_519_0_09713_02.label
43_0609_346_0_06064_01.wav,43_0609_346_0_06064_01.label
42_0518_496_0_02327_08.wav,42_0518_496_0_02327_08.label
42_0604_965_0_03108_04.wav,42_0604_965_0_03108_04.label
43_0609_499_0_06057_03.wav,43_0609_499_0_06057_03.label
43_0608_976_0_05764_09.wav,43_0608_976_0_05764_09.label
44_0605_216_0_05134_01.wav,44_0605_216_0_05134_01.label
42_0610_507_0_03693_03.wav,42_0610_507_0_03693_03.label
41_0606_689_0_07765_02.wav,41_0606_689_0_07765_02.label
42_0527_620_0_02416_03.wav,42_0527_620_0_02416_03.label
42_0607_668_0_01180_05.wav,42_0607_668_0_01180_05.label
44_0513_313_0_03931_03.wav,44_0513_313_0_03931_03.label
41_0610_256_0_09946_05.wav,41_0610_256_0_09946_05.label
44_0609_350_0_01479_02.wav,44_0609_350_0_01479_02.label
41_0515_406_0_00558_03.wav,41_0515_406_0_00558_03.label
42_0610_934_1_03719_03.wav,42_0610_934_1_03719_03.label
41_0516_729_0_09469_01.wav,41_0516_729_0_09469_01.label
42_0515_241_0_00563_07.wav,42_0515_241_0_00563_07.label
41_0601_983_0_07953_09.wav,41_0601_983_0_07953_09.label
42_0520_471_0_01203_02.wav,42_0520_471_0_01203_02.label
42_0529_222_0_02657_00.wav,42_0529_222_0_02657_00.label
42_0609_982_0_01411_07.wav,42_0609_982_0_01411_07.label
44_0605_684_0_05166_02.wav,44_0605_684_0_05166_02.label
41_0523_841_0_07400_09.wav,41_0523_841_0_07400_09.label
41_0608_469_0_00600_06.wav,41_0608_469_0_00600_06.label
41_0609_133_0_08201_07.wav,41_0609_133_0_08201_07.label
44_0610_130_0_05435_09.wav,44_0610_130_0_05435_09.label
43_0602_403_0_06718_09.wav,43_0602_403_0_06718_09.label
42_0602_941_0_02849_08.wav,42_0602_941_0_02849_08.label
42_0608_629_0_00648_00.wav,42_0608_629_0_00648_00.label
41_0610_795_1_10207_04.wav,41_0610_795_1_10207_04.label
42_0525_969_0_00192_02.wav,42_0525_969_0_00192_02.label
41_0520_986_0_06533_06.wav,41_0520_986_0_06533_06.label
42_0514_844_0_00014_09.wav,42_0514_844_0_00014_09.label
41_0514_571_0_03886_09.wav,41_0514_571_0_03886_09.label
41_0515_208_0_07546_05.wav,41_0515_208_0_07546_05.label
42_0609_931_1_01287_00.wav,42_0609_931_1_01287_00.label
42_0523_581_0_00326_02.wav,42_0523_581_0_00326_02.label
43_0516_641_0_06646_01.wav,43_0516_641_0_06646_01.label
43_0531_279_0_06214_00.wav,43_0531_279_0_06214_00.label
42_0609_983_0_01394_00.wav,42_0609_983_0_01394_00.label
43_0526_572_0_06420_02.wav,43_0526_572_0_06420_02.label
41_0608_705_0_07648_06.wav,41_0608_705_0_07648_06.label
43_0610_132_0_06918_08.wav,43_0610_132_0_06918_08.label
44_0608_219_0_04122_07.wav,44_0608_219_0_04122_07.label
41_0609_375_0_08346_05.wav,41_0609_375_0_08346_05.label
44_0610_736_0_05333_04.wav,44_0610_736_0_05333_04.label
41_0610_122_0_10344_09.wav,41_0610_122_0_10344_09.label
42_0603_976_0_03318_01.wav,42_0603_976_0_03318_01.label
42_0610_681_2_03472_07.wav,42_0610_681_2_03472_07.label
41_0521_813_0_08840_04.wav,41_0521_813_0_08840_04.label
41_0519_980_0_08937_00.wav,41_0519_980_0_08937_00.label
41_0608_162_0_07655_03.wav,41_0608_162_0_07655_03.label
44_0518_362_0_04842_05.wav,44_0518_362_0_04842_05.label
41_0530_684_0_08472_02.wav,41_0530_684_0_08472_02.label
41_0610_222_0_10248_09.wav,41_0610_222_0_10248_09.label
44_0526_919_0_04836_01.wav,44_0526_919_0_04836_01.label
41_0610_117_0_10156_04.wav,41_0610_117_0_10156_04.label
43_0522_841_0_05618_09.wav,43_0522_841_0_05618_09.label
41_0607_730_0_08037_06.wav,41_0607_730_0_08037_06.label
41_0526_261_0_08964_02.wav,41_0526_261_0_08964_02.label
43_0523_610_0_05633_00.wav,43_0523_610_0_05633_00.label
42_0610_517_1_03580_08.wav,42_0610_517_1_03580_08.label
44_0514_411_0_03906_07.wav,44_0514_411_0_03906_07.label
41_0604_798_0_09712_05.wav,41_0604_798_0_09712_05.label
41_0602_578_0_02806_09.wav,41_0602_578_0_02806_09.label
42_0516_331_0_02673_07.wav,42_0516_331_0_02673_07.label
41_0606_484_0_07763_00.wav,41_0606_484_0_07763_00.label
41_0604_661_0_09738_07.wav,41_0604_661_0_09738_07.label
42_0517_423_0_01896_03.wav,42_0517_423_0_01896_03.label
43_0604_831_1_06838_05.wav,43_0604_831_1_06838_05.label
41_0605_537_0_09660_07.wav,41_0605_537_0_09660_07.label
41_0608_524_0_07717_07.wav,41_0608_524_0_07717_07.label
42_0607_568_0_01138_00.wav,42_0607_568_0_01138_00.label
42_0513_609_0_00135_07.wav,42_0513_609_0_00135_07.label
44_0517_956_0_04693_01.wav,44_0517_956_0_04693_01.label
44_0604_521_0_05206_02.wav,44_0604_521_0_05206_02.label
44_0610_480_0_05457_06.wav,44_0610_480_0_05457_06.label
41_0608_777_0_07643_08.wav,41_0608_777_0_07643_08.label
42_0519_973_0_02187_03.wav,42_0519_973_0_02187_03.label
44_0605_775_0_05177_09.wav,44_0605_775_0_05177_09.label
41_0610_382_0_10128_02.wav,41_0610_382_0_10128_02.label
42_0608_411_0_00745_09.wav,42_0608_411_0_00745_09.label
44_0519_287_0_04757_00.wav,44_0519_287_0_04757_00.label
43_0601_140_0_05948_08.wav,43_0601_140_0_05948_08.label
41_0528_813_0_08620_04.wav,41_0528_813_0_08620_04.label
43_0603_777_1_06881_05.wav,43_0603_777_1_06881_05.label
42_0607_561_0_01133_04.wav,42_0607_561_0_01133_04.label
43_0519_708_0_06356_06.wav,43_0519_708_0_06356_06.label
42_0606_385_0_00890_02.wav,42_0606_385_0_00890_02.label
41_0606_646_0_07858_07.wav,41_0606_646_0_07858_07.label
42_0610_285_0_03763_01.wav,42_0610_285_0_03763_01.label
42_0524_347_0_00429_09.wav,42_0524_347_0_00429_09.label
41_0609_685_0_08234_05.wav,41_0609_685_0_08234_05.label
42_0608_626_0_00638_03.wav,42_0608_626_0_00638_03.label
43_0529_414_0_06575_05.wav,43_0529_414_0_06575_05.label
42_0522_353_1_00235_05.wav,42_0522_353_1_00235_05.label
42_0610_104_0_03391_00.wav,42_0610_104_0_03391_00.label
41_0528_891_0_08627_02.wav,41_0528_891_0_08627_02.label
43_0521_837_0_01994_03.wav,43_0521_837_0_01994_03.label
43_0610_937_0_06932_07.wav,43_0610_937_0_06932_07.label
42_0606_430_0_00854_03.wav,42_0606_430_0_00854_03.label
42_0609_628_0_01342_07.wav,42_0609_628_0_01342_07.label
42_0522_519_0_00260_07.wav,42_0522_519_0_00260_07.label
42_0603_116_0_03307_03.wav,42_0603_116_0_03307_03.label
41_0606_306_0_07744_07.wav,41_0606_306_0_07744_07.label
44_0518_525_0_04881_09.wav,44_0518_525_0_04881_09.label
41_0515_196_0_07533_07.wav,41_0515_196_0_07533_07.label
41_0526_298_0_09006_04.wav,41_0526_298_0_09006_04.label
42_0609_451_0_01493_00.wav,42_0609_451_0_01493_00.label
41_0606_370_0_05772_01.wav,41_0606_370_0_05772_01.label
44_0520_172_0_04944_08.wav,44_0520_172_0_04944_08.label
42_0530_971_0_01615_00.wav,42_0530_971_0_01615_00.label
41_0610_462_0_10079_07.wav,41_0610_462_0_10079_07.label
41_0607_165_0_08108_04.wav,41_0607_165_0_08108_04.label
44_0527_903_0_04904_05.wav,44_0527_903_0_04904_05.label
43_0602_222_0_06715_07.wav,43_0602_222_0_06715_07.label
42_0524_786_0_00473_06.wav,42_0524_786_0_00473_06.label
42_0606_257_0_00820_08.wav,42_0606_257_0_00820_08.label
42_0609_470_0_01350_07.wav,42_0609_470_0_01350_07.label
42_0610_108_0_03717_09.wav,42_0610_108_0_03717_09.label
43_0604_164_0_06815_01.wav,43_0604_164_0_06815_01.label
41_0531_567_0_08491_01.wav,41_0531_567_0_08491_01.label
41_0608_499_0_07609_02.wav,41_0608_499_0_07609_02.label
41_0608_940_0_07637_02.wav,41_0608_940_0_07637_02.label
41_0514_741_0_00022_08.wav,41_0514_741_0_00022_08.label
44_0606_815_0_04240_00.wav,44_0606_815_0_04240_00.label
44_0606_388_0_04268_07.wav,44_0606_388_0_04268_07.label
44_0610_660_0_05364_00.wav,44_0610_660_0_05364_00.label
41_0517_298_0_08750_02.wav,41_0517_298_0_08750_02.label
41_0528_379_0_08588_06.wav,41_0528_379_0_08588_06.label
41_0610_180_0_10087_07.wav,41_0610_180_0_10087_07.label
42_0524_933_0_00450_02.wav,42_0524_933_0_00450_02.label
43_0520_838_0_06564_09.wav,43_0520_838_0_06564_09.label
41_0610_759_0_10214_07.wav,41_0610_759_0_10214_07.label
42_0603_614_0_03343_06.wav,42_0603_614_0_03343_06.label
42_0610_819_0_03502_09.wav,42_0610_819_0_03502_09.label
43_0520_885_1_06561_00.wav,43_0520_885_1_06561_00.label
42_0602_621_0_02820_09.wav,42_0602_621_0_02820_09.label
44_0513_287_0_03920_04.wav,44_0513_287_0_03920_04.label
42_0607_818_0_01145_07.wav,42_0607_818_0_01145_07.label
41_0531_338_0_08489_08.wav,41_0531_338_0_08489_08.label
43_0523_532_0_05631_01.wav,43_0523_532_0_05631_01.label
42_0606_215_1_00928_00.wav,42_0606_215_1_00928_00.label
41_0603_393_0_09889_06.wav,41_0603_393_0_09889_06.label
43_0518_811_0_06459_02.wav,43_0518_811_0_06459_02.label
43_0602_628_0_06677_02.wav,43_0602_628_0_06677_02.label
42_0604_168_0_03102_02.wav,42_0604_168_0_03102_02.label
44_0607_297_0_04381_06.wav,44_0607_297_0_04381_06.label
44_0609_914_0_04466_02.wav,44_0609_914_0_04466_02.label
44_0610_122_0_05378_06.wav,44_0610_122_0_05378_06.label
41_0524_462_0_07448_09.wav,41_0524_462_0_07448_09.label
42_0606_487_0_00942_09.wav,42_0606_487_0_00942_09.label
44_0602_616_0_05076_04.wav,44_0602_616_0_05076_04.label
41_0609_109_0_08304_00.wav,41_0609_109_0_08304_00.label
42_0606_266_0_00853_03.wav,42_0606_266_0_00853_03.label
44_0605_480_0_05164_08.wav,44_0605_480_0_05164_08.label
42_0601_582_1_01111_03.wav,42_0601_582_1_01111_03.label
43_0605_191_0_06756_00.wav,43_0605_191_0_06756_00.label
41_0530_334_0_08458_07.wav,41_0530_334_0_08458_07.label
41_0513_420_0_07219_05.wav,41_0513_420_0_07219_05.label
42_0609_317_0_01546_05.wav,42_0609_317_0_01546_05.label
43_0609_567_0_06025_08.wav,43_0609_567_0_06025_08.label
41_0516_631_0_09458_06.wav,41_0516_631_0_09458_06.label
41_0609_582_0_08381_00.wav,41_0609_582_0_08381_00.label
43_0605_299_0_06782_03.wav,43_0605_299_0_06782_03.label
41_0520_723_0_09274_07.wav,41_0520_723_0_09274_07.label
42_0514_598_0_00043_03.wav,42_0514_598_0_00043_03.label
41_0530_373_0_08481_01.wav,41_0530_373_0_08481_01.label
42_0608_257_2_00657_04.wav,42_0608_257_2_00657_04.label
42_0524_651_0_00411_06.wav,42_0524_651_0_00411_06.label
42_0518_172_0_02339_07.wav,42_0518_172_0_02339_07.label
41_0607_723_0_08091_02.wav,41_0607_723_0_08091_02.label
41_0529_220_0_09318_04.wav,41_0529_220_0_09318_04.label
43_0601_743_0_05939_09.wav,43_0601_743_0_05939_09.label
41_0609_385_0_08279_07.wav,41_0609_385_0_08279_07.label
41_0528_229_0_01852_03.wav,41_0528_229_0_01852_03.label
41_0606_462_0_07790_02.wav,41_0606_462_0_07790_02.label
43_0607_585_0_05997_09.wav,43_0607_585_0_05997_09.label
44_0527_347_0_04901_04.wav,44_0527_347_0_04901_04.label
41_0608_736_0_00689_07.wav,41_0608_736_0_00689_07.label
43_0527_850_0_06504_07.wav,43_0527_850_0_06504_07.label
41_0606_463_1_07778_02.wav,41_0606_463_1_07778_02.label
43_0603_777_1_06881_07.wav,43_0603_777_1_06881_07.label
44_0610_248_0_05436_06.wav,44_0610_248_0_05436_06.label
41_0516_510_0_09400_02.wav,41_0516_510_0_09400_02.label
41_0531_884_0_08545_02.wav,41_0531_884_0_08545_02.label
43_0522_680_0_05603_04.wav,43_0522_680_0_05603_04.label
41_0604_755_0_09708_04.wav,41_0604_755_0_09708_04.label
43_0527_398_0_06498_09.wav,43_0527_398_0_06498_09.label
42_0604_255_0_03226_07.wav,42_0604_255_0_03226_07.label
41_0602_406_0_09512_00.wav,41_0602_406_0_09512_00.label
41_0605_659_0_09639_08.wav,41_0605_659_0_09639_08.label
44_0531_402_0_04600_07.wav,44_0531_402_0_04600_07.label
44_0530_881_0_04526_06.wav,44_0530_881_0_04526_06.label
43_0515_122_1_05737_00.wav,43_0515_122_1_05737_00.label
44_0605_529_0_05149_02.wav,44_0605_529_0_05149_02.label
41_0610_722_1_10086_01.wav,41_0610_722_1_10086_01.label
41_0525_711_0_07291_00.wav,41_0525_711_0_07291_00.label
41_0514_194_0_07113_05.wav,41_0514_194_0_07113_05.label
42_0518_706_0_02293_09.wav,42_0518_706_0_02293_09.label
41_0607_122_0_08163_09.wav,41_0607_122_0_08163_09.label
42_0609_658_0_01376_06.wav,42_0609_658_0_01376_06.label
42_0519_279_1_02156_02.wav,42_0519_279_1_02156_02.label
42_0610_343_0_03882_05.wav,42_0610_343_0_03882_05.label
41_0530_933_0_08459_00.wav,41_0530_933_0_08459_00.label
41_0523_609_0_07410_05.wav,41_0523_609_0_07410_05.label
43_0602_841_0_06705_04.wav,43_0602_841_0_06705_04.label
41_0517_278_0_08738_09.wav,41_0517_278_0_08738_09.label
44_0607_892_0_04339_07.wav,44_0607_892_0_04339_07.label
42_0519_210_0_02099_08.wav,42_0519_210_0_02099_08.label
41_0610_842_1_01551_06.wav,41_0610_842_1_01551_06.label
41_0527_765_0_09155_06.wav,41_0527_765_0_09155_06.label
43_0606_936_1_05800_04.wav,43_0606_936_1_05800_04.label
44_0606_255_0_04249_06.wav,44_0606_255_0_04249_06.label
44_0520_855_0_04963_08.wav,44_0520_855_0_04963_08.label
42_0608_330_0_00611_05.wav,42_0608_330_0_00611_05.label
41_0608_875_0_00600_07.wav,41_0608_875_0_00600_07.label
42_0602_529_0_02856_01.wav,42_0602_529_0_02856_01.label
42_0508_997_0_01579_04.wav,42_0508_997_0_01579_04.label
43_0531_384_0_06204_00.wav,43_0531_384_0_06204_00.label
44_0519_626_0_04758_00.wav,44_0519_626_0_04758_00.label
42_0601_895_0_01037_08.wav,42_0601_895_0_01037_08.label
41_0608_425_1_07586_01.wav,41_0608_425_1_07586_01.label
42_0519_231_0_02165_07.wav,42_0519_231_0_02165_07.label
42_0605_458_0_03059_07.wav,42_0605_458_0_03059_07.label
42_0608_704_0_00725_02.wav,42_0608_704_0_00725_02.label
42_0605_886_0_02968_05.wav,42_0605_886_0_02968_05.label
42_0528_407_0_01812_05.wav,42_0528_407_0_01812_05.label
42_0601_831_0_01101_04.wav,42_0601_831_0_01101_04.label
42_0517_165_0_01888_05.wav,42_0517_165_0_01888_05.label
41_0523_299_0_07411_08.wav,41_0523_299_0_07411_08.label
42_0601_564_0_01071_07.wav,42_0601_564_0_01071_07.label
43_0609_283_0_06055_01.wav,43_0609_283_0_06055_01.label
43_0603_323_0_06874_03.wav,43_0603_323_0_06874_03.label
43_0610_654_0_07079_00.wav,43_0610_654_0_07079_00.label
44_0607_676_0_04368_01.wav,44_0607_676_0_04368_01.label
42_0609_493_0_01486_07.wav,42_0609_493_0_01486_07.label
42_0607_328_0_01273_04.wav,42_0607_328_0_01273_04.label
42_0606_806_0_00961_04.wav,42_0606_806_0_00961_04.label
43_0608_398_0_05741_08.wav,43_0608_398_0_05741_08.label
41_0518_780_0_09134_00.wav,41_0518_780_0_09134_00.label
42_0514_972_0_00067_08.wav,42_0514_972_0_00067_08.label
41_0516_918_0_02782_00.wav,41_0516_918_0_02782_00.label
41_0523_793_0_07392_06.wav,41_0523_793_0_07392_06.label
43_0602_668_0_06685_05.wav,43_0602_668_0_06685_05.label
44_0608_455_0_04136_09.wav,44_0608_455_0_04136_09.label
42_0610_858_0_03554_06.wav,42_0610_858_0_03554_06.label
41_0610_926_0_10336_00.wav,41_0610_926_0_10336_00.label
41_0610_122_2_10346_00.wav,41_0610_122_2_10346_00.label
41_0610_505_0_09956_02.wav,41_0610_505_0_09956_02.label
42_0530_869_0_01606_00.wav,42_0530_869_0_01606_00.label
42_0605_306_0_02953_08.wav,42_0605_306_0_02953_08.label
44_0610_215_0_05446_04.wav,44_0610_215_0_05446_04.label
44_0523_732_0_04016_00.wav,44_0523_732_0_04016_00.label
41_0531_371_0_08525_04.wav,41_0531_371_0_08525_04.label
44_0608_224_0_04160_00.wav,44_0608_224_0_04160_00.label
41_0605_873_0_09623_01.wav,41_0605_873_0_09623_01.label
41_0606_731_1_07748_06.wav,41_0606_731_1_07748_06.label
43_0604_883_1_06824_01.wav,43_0604_883_1_06824_01.label
41_0601_918_0_08021_01.wav,41_0601_918_0_08021_01.label
42_0528_490_0_01810_01.wav,42_0528_490_0_01810_01.label
41_0527_591_0_09201_09.wav,41_0527_591_0_09201_09.label
42_0527_580_0_02465_05.wav,42_0527_580_0_02465_05.label
42_0515_404_0_00583_01.wav,42_0515_404_0_00583_01.label
43_0601_883_0_05926_02.wav,43_0601_883_0_05926_02.label
42_0522_908_0_00239_09.wav,42_0522_908_0_00239_09.label
42_0522_983_0_00259_05.wav,42_0522_983_0_00259_05.label
42_0518_352_0_02300_08.wav,42_0518_352_0_02300_08.label
42_0601_681_0_01018_03.wav,42_0601_681_0_01018_03.label
41_0518_370_0_09076_09.wav,41_0518_370_0_09076_09.label
41_0608_112_0_07562_08.wav,41_0608_112_0_07562_08.label
41_0527_558_0_09145_02.wav,41_0527_558_0_09145_02.label
41_0608_847_0_07684_04.wav,41_0608_847_0_07684_04.label
42_0518_687_0_02312_06.wav,42_0518_687_0_02312_06.label
43_0519_680_0_06373_06.wav,43_0519_680_0_06373_06.label
42_0518_516_0_02338_01.wav,42_0518_516_0_02338_01.label
42_0519_856_0_02115_08.wav,42_0519_856_0_02115_08.label
41_0518_708_0_09038_08.wav,41_0518_708_0_09038_08.label
42_0516_632_0_02714_08.wav,42_0516_632_0_02714_08.label
42_0610_324_0_03605_01.wav,42_0610_324_0_03605_01.label
43_0519_246_0_06393_00.wav,43_0519_246_0_06393_00.label
44_0528_708_0_04610_07.wav,44_0528_708_0_04610_07.label
41_0517_314_0_08712_04.wav,41_0517_314_0_08712_04.label
41_0605_728_0_09697_07.wav,41_0605_728_0_09697_07.label
43_0603_978_0_06877_05.wav,43_0603_978_0_06877_05.label
42_0602_595_0_02806_01.wav,42_0602_595_0_02806_01.label
43_0604_164_0_06815_02.wav,43_0604_164_0_06815_02.label
41_0517_768_0_08727_00.wav,41_0517_768_0_08727_00.label
42_0606_766_1_00927_04.wav,42_0606_766_1_00927_04.label
44_0518_144_0_04861_05.wav,44_0518_144_0_04861_05.label
43_0530_754_0_01643_00.wav,43_0530_754_0_01643_00.label
41_0601_132_0_07920_05.wav,41_0601_132_0_07920_05.label
44_0516_873_0_01769_01.wav,44_0516_873_0_01769_01.label
42_0523_155_0_00341_09.wav,42_0523_155_0_00341_09.label
41_0610_384_0_10109_04.wav,41_0610_384_0_10109_04.label
42_0530_385_0_01612_06.wav,42_0530_385_0_01612_06.label
43_0608_270_0_05772_02.wav,43_0608_270_0_05772_02.label
41_0609_513_0_08389_08.wav,41_0609_513_0_08389_08.label
43_0512_113_0_05703_08.wav,43_0512_113_0_05703_08.label
42_0605_334_0_03037_02.wav,42_0605_334_0_03037_02.label
43_0608_316_0_05787_04.wav,43_0608_316_0_05787_04.label
41_0605_926_0_09699_08.wav,41_0605_926_0_09699_08.label
41_0609_857_0_08244_02.wav,41_0609_857_0_08244_02.label
43_0602_850_0_06683_08.wav,43_0602_850_0_06683_08.label
43_0610_894_0_06978_03.wav,43_0610_894_0_06978_03.label
41_0606_813_0_07859_06.wav,41_0606_813_0_07859_06.label
42_0609_438_0_01380_08.wav,42_0609_438_0_01380_08.label
43_0608_447_0_05750_07.wav,43_0608_447_0_05750_07.label
42_0607_772_0_01264_02.wav,42_0607_772_0_01264_02.label
42_0605_532_0_02958_04.wav,42_0605_532_0_02958_04.label
43_0517_712_0_06293_09.wav,43_0517_712_0_06293_09.label
41_0602_931_0_09482_04.wav,41_0602_931_0_09482_04.label
42_0512_286_0_00493_02.wav,42_0512_286_0_00493_02.label
41_0524_765_0_07429_00.wav,41_0524_765_0_07429_00.label
41_0529_129_0_09333_04.wav,41_0529_129_0_09333_04.label
43_0522_845_0_05600_02.wav,43_0522_845_0_05600_02.label
42_0608_147_0_00797_04.wav,42_0608_147_0_00797_04.label
43_0520_219_0_02563_01.wav,43_0520_219_0_02563_01.label
42_0608_368_0_00711_06.wav,42_0608_368_0_00711_06.label
42_0514_629_0_00013_09.wav,42_0514_629_0_00013_09.label
41_0518_362_0_09035_04.wav,41_0518_362_0_09035_04.label
42_0608_218_0_00631_03.wav,42_0608_218_0_00631_03.label
42_0527_397_0_02428_09.wav,42_0527_397_0_02428_09.label
42_0604_412_0_03132_09.wav,42_0604_412_0_03132_09.label
44_0607_162_0_00919_00.wav,44_0607_162_0_00919_00.label
41_0609_864_0_08379_00.wav,41_0609_864_0_08379_00.label
41_0602_176_0_09593_00.wav,41_0602_176_0_09593_00.label
41_0609_690_1_08359_08.wav,41_0609_690_1_08359_08.label
41_0517_152_0_08722_03.wav,41_0517_152_0_08722_03.label
41_0606_540_0_07891_02.wav,41_0606_540_0_07891_02.label
42_0524_874_0_00399_08.wav,42_0524_874_0_00399_08.label
42_0517_263_0_01969_05.wav,42_0517_263_0_01969_05.label
43_0527_632_0_06506_01.wav,43_0527_632_0_06506_01.label
44_0529_430_0_04983_01.wav,44_0529_430_0_04983_01.label
42_0609_139_0_01450_04.wav,42_0609_139_0_01450_04.label
41_0607_618_0_08057_06.wav,41_0607_618_0_08057_06.label
43_0608_673_0_05755_08.wav,43_0608_673_0_05755_08.label
42_0511_756_0_02791_04.wav,42_0511_756_0_02791_04.label
43_0526_997_0_06409_05.wav,43_0526_997_0_06409_05.label
